FileID,FileSizeMB,FileAgeYears,AnomalyScore,DigitalWasteScore,WasteRisk,Recommendation
a01033e2df6e3897efec,3974.890625,3.4328767123287673,0.2159007507006413,2.3026115562919074,Low,Keep active
0fdcb17ccb3ff4c0aa3b,868.5859375,3.419178082191781,0.1494126952033793,19.568578955901543,Low,Keep active
0fdcb17ccb3ff4c0aa3b,1003.1328125,3.419178082191781,0.1537115480155299,18.452230283118226,Low,Keep active
a0d1e98021bdf2c46360,4534.6259765625,3.4164383561643836,0.1511823309812621,19.109030644229748,Low,Keep active
a0d1e98021bdf2c46360,3523.41796875,3.4164383561643836,0.21667411569283612,2.1017800739546857,Low,Keep active
0c2b552113c654e728c7,887.6796875,3.441095890410959,0.19929343200920768,6.615287283934876,Low,Keep active
0c2b552113c654e728c7,2767.42578125,3.441095890410959,0.21148034506105795,3.4505257056121508,Low,Keep active
0c4e6162c6ca2889d87d,2855.01171875,3.43013698630137,0.21398777607716052,2.7993828521024824,Low,Keep active
0b2ac101ebc61f2d7f85,1284.5390625,3.4328767123287673,0.15515467614872758,18.07747119120468,Low,Keep active
0e45d3b68a5bd734fc5c,13838.68359375,3.4383561643835616,0.19840637432610064,6.845643081281523,Low,Keep active
00a1ae9e5f18f85e6851,11816.60546875,3.43013698630137,0.06064090443617043,42.62130374877378,Medium,Review file usage
00a1ae9e5f18f85e6851,3297.90234375,3.43013698630137,0.08303692718049849,36.80538695450976,Low,Keep active
00a1ae9e5f18f85e6851,3379.4423828125,3.43013698630137,0.15139502864499516,19.05379619797438,Low,Keep active
00a1ae9e5f18f85e6851,4223.46484375,3.43013698630137,0.2128254110370339,3.1012319096388126,Low,Keep active
00a1ae9e5f18f85e6851,366.41796875,3.43013698630137,0.14471944076925986,20.78734791299516,Low,Keep active
00a1ae9e5f18f85e6851,2505.7734375,3.43013698630137,0.20346086678010594,5.533065938218257,Low,Keep active
00a1ae9e5f18f85e6851,2986.75390625,3.43013698630137,0.196775049434184,7.2692740957750175,Low,Keep active
00a1ae9e5f18f85e6851,5762.171875,3.43013698630137,0.21189328246027495,3.3432919533293273,Low,Keep active
00a1ae9e5f18f85e6851,1575.0390625,3.43013698630137,0.2008293561725334,6.216430431618818,Low,Keep active
00a1ae9e5f18f85e6851,1505.62109375,3.43013698630137,0.1991884901554687,6.642539135593964,Low,Keep active
0ff9536a5e185fa1f252,24436.39697265625,3.4164383561643836,0.05218706002586759,44.816642458832334,Medium,Review file usage
0ff9536a5e185fa1f252,4313.40234375,3.4164383561643836,0.20038943149826338,6.330672381205417,Low,Keep active
0ff9536a5e185fa1f252,17925.8671875,3.4164383561643836,0.18532571177576634,10.242498222708647,Low,Keep active
0dc97943e963b310e9ca,4209.59765625,3.4136986301369863,0.21265090380024954,3.146548865275136,Low,Keep active
0b37464579d844c7244a,41421.46875,3.4164383561643836,-0.07824474081657529,78.68785743684798,High,Move to cold storage
0b37464579d844c7244a,8963.1953125,3.4164383561643836,0.09442371011307604,33.8484073672753,Low,Keep active
00ad8def06a74073e274,4154.26171875,3.4136986301369863,0.14136813693296657,21.65763209187311,Low,Keep active
00ad8def06a74073e274,25188.251953125,3.4136986301369863,0.06282354478099528,42.0545042423516,Medium,Review file usage
0fc1d808a0bb0277031e,2633.0546875,3.4136986301369863,0.21097181215213018,3.5825842018564487,Low,Keep active
0fc1d808a0bb0277031e,4.6494140625,3.4136986301369863,0.10119314795442091,32.090484200351625,Low,Keep active
0fc1d808a0bb0277031e,302.29443359375,3.4136986301369863,0.12631797416280177,25.56593739280322,Low,Keep active
0fc1d808a0bb0277031e,11267.525390625,3.410958904109589,0.12720976866203426,25.334351514170734,Low,Keep active
0a0a7464be6f324b97bf,3148.5703125,3.4328767123287673,0.21353627044469664,2.9166322057278364,Low,Keep active
0a0a7464be6f324b97bf,7569.3671875,3.4328767123287673,0.21118038237600917,3.5284215908567518,Low,Keep active
0a0a7464be6f324b97bf,2186.7265625,3.4328767123287673,0.21426885256833256,2.72639143286068,Low,Keep active
0a0a7464be6f324b97bf,1017.60546875,3.4328767123287673,0.2038261900456267,5.4381968742092965,Low,Keep active
a22d98b3cbcaccea4069,11717.58740234375,3.4383561643835616,0.12458790142453541,26.01521176659041,Low,Keep active
0be18cf2bb281b0df728,13548.8203125,3.441095890410959,0.11750657366615824,27.854128144993524,Low,Keep active
0a1476549e3ada48842a,3002.6953125,3.4164383561643836,0.15062200449379565,19.254539168932098,Low,Keep active
0a1476549e3ada48842a,514.43359375,3.4164383561643836,0.19338557256767686,8.149471247596566,Low,Keep active
0ad9a0cab8544b7073ec,12421.796875,3.4164383561643836,0.030971199116198722,50.32608863049967,Medium,Review file usage
0ad9a0cab8544b7073ec,11556.703125,3.372602739726027,0.19579187369890394,7.524590333653734,Low,Keep active
a1d5769a39008798216d,885.67578125,3.4328767123287673,0.14547313748787827,20.59162399122407,Low,Keep active
a1d5769a39008798216d,326.39453125,3.4328767123287673,0.13773418828746942,22.601314959055074,Low,Keep active
a1d5769a39008798216d,1863.21484375,3.4328767123287673,0.14445406857043103,20.85626115913348,Low,Keep active
a1d5769a39008798216d,143.34716796875,3.4328767123287673,0.12742092248365616,25.279517980941932,Low,Keep active
a187dcc1817e6d71d43a,7658.48046875,3.3972602739726026,0.14267187552990201,21.319070406711077,Low,Keep active
0c2483461fb5f4ad6c7d,7002.181640625,3.4136986301369863,0.14071327406173684,21.827690321149078,Low,Keep active
0c2483461fb5f4ad6c7d,3097.1484375,3.4136986301369863,0.11813058984706382,27.69208034624586,Low,Keep active
a3c4d35e9a0f4d4fd806,1262.04248046875,3.4383561643835616,0.14783802101543747,19.97749861809757,Low,Keep active
a3c4d35e9a0f4d4fd806,1361.65283203125,3.4383561643835616,0.14829919933025254,19.85773741152518,Low,Keep active
a3c4d35e9a0f4d4fd806,6688.09375,3.4383561643835616,0.2097513531532933,3.899519403658914,Low,Keep active
a3c4d35e9a0f4d4fd806,4131.7265625,3.4383561643835616,0.149848460085382,19.45541724301519,Low,Keep active
0e27d06ee6ef440f6cc2,11801.1171875,3.4164383561643836,0.20088939520240234,6.200839181060076,Low,Keep active
0b2983ce0ebd650b478b,10664.69921875,3.441095890410959,0.20196172311545307,5.922371437493894,Low,Keep active
a3bf63249ba4851f8302,3091.578125,3.4328767123287673,0.209784682921895,3.8908641543241202,Low,Keep active
a3bf63249ba4851f8302,6746.046875,3.4328767123287673,0.21160685570838172,3.417672756370976,Low,Keep active
0ae80645f4bacae3c344,5494.49609375,3.419178082191781,0.21477736250847795,2.5943389012704046,Low,Keep active
0a33aa60aee22cb7743e,479.0703125,3.441095890410959,0.1469402061538017,20.210647896053615,Low,Keep active
a0557e8ff728d62dd616,919.91015625,3.4328767123287673,0.15410415459943444,18.350276143718744,Low,Keep active
a0557e8ff728d62dd616,14.015625,3.4328767123287673,0.11393863302081825,28.780669708067506,Low,Keep active
a0557e8ff728d62dd616,154.40234375,3.4328767123287673,0.18795387183867696,9.560003816340583,Low,Keep active
a0557e8ff728d62dd616,25763.28125,3.4328767123287673,0.14398761751165884,20.977391619545358,Low,Keep active
0a6fe3d75508e8cb0bd2,13022.2265625,3.4383561643835616,0.12225760965965088,26.620354169134146,Low,Keep active
0aa64177cbd9498ca26a,140.0234375,3.410958904109589,0.18358104038173062,10.695563652087813,Low,Keep active
0aa64177cbd9498ca26a,2288.56640625,3.410958904109589,0.19937000927725684,6.5954012968384035,Low,Keep active
0aa64177cbd9498ca26a,1021.328125,3.410958904109589,0.20466372211993,5.220702147030167,Low,Keep active
0aa64177cbd9498ca26a,4118.33203125,3.410958904109589,0.19652474757406885,7.334273797217435,Low,Keep active
0aa64177cbd9498ca26a,5621.34375,3.410958904109589,0.2082568073179551,4.287630914473567,Low,Keep active
a1fa59cbbe55e3891a1b,4327.1484375,3.4328767123287673,0.21114280067416707,3.538181004543546,Low,Keep active
a1fa59cbbe55e3891a1b,1929.55078125,3.4328767123287673,0.2031152962272067,5.622805514086409,Low,Keep active
a1fa59cbbe55e3891a1b,4937.82421875,3.4328767123287673,0.21636710523676062,2.1815061613894073,Low,Keep active
a1824edd2e9d9290a392,15191.484375,3.419178082191781,0.020585227836162123,53.023172192249774,Medium,Review file usage
a1824edd2e9d9290a392,7814.7109375,3.419178082191781,0.10069855817661111,32.21892187108777,Low,Keep active
a1824edd2e9d9290a392,2432.21875,3.419178082191781,0.11727910203299025,27.91319917321418,Low,Keep active
a06f290ef8048512f21f,6273.140625,3.4164383561643836,0.21366031855430134,2.8844187412130537,Low,Keep active
a06f290ef8048512f21f,3466.8359375,3.4164383561643836,0.21679099870800472,2.071427278789045,Low,Keep active
0a2041c85974d916580d,7769.44921875,3.4383561643835616,0.2097614141844496,3.8969067022548387,Low,Keep active
0ff5c33c2a25e1653c65,9437.74609375,3.4136986301369863,0.20483859505128493,5.175290225907389,Low,Keep active
a1f4d322d9ec56278e4b,8312.078125,3.441095890410959,0.2026775302399192,5.736486884501517,Low,Keep active
a1f4d322d9ec56278e4b,3745.51953125,3.441095890410959,0.20856413114030103,4.2078234504401735,Low,Keep active
a1f4d322d9ec56278e4b,1103.0966796875,3.441095890410959,0.13219634237139533,24.03941186737771,Low,Keep active
a1d4eceb7a83ebcd7024,33724.49658203125,3.4136986301369863,0.04150157779758068,47.591504596443016,Medium,Review file usage
0daf7efb73a04cf85591,1455.15087890625,3.4136986301369863,0.14728533732254406,20.121022421770647,Low,Keep active
0daf7efb73a04cf85591,9300.73046875,3.4136986301369863,0.20046213342840347,6.311792762207702,Low,Keep active
0daf7efb73a04cf85591,5732.13671875,3.4136986301369863,0.2121818278937006,3.2683609599415178,Low,Keep active
a26e07e531b76082642a,9779.21875,3.3835616438356166,0.19910152364671418,6.66512305527371,Low,Keep active
0bf61ed5f5511ab95fa9,6686.3515625,3.419178082191781,0.21273663645548518,3.124285359156488,Low,Keep active
0bf61ed5f5511ab95fa9,11440.1484375,3.419178082191781,0.20488280968965267,5.1638083364321545,Low,Keep active
a41f78c302ccb6d83dc6,13620.33203125,3.4383561643835616,0.1987857109676615,6.747134950194166,Low,Keep active
a0a737e54dd40b60975e,5798.890625,3.419178082191781,0.21459288926672915,2.6422438814102804,Low,Keep active
a0a737e54dd40b60975e,2867.84375,3.419178082191781,0.1542345877128155,18.316404587893814,Low,Keep active
a0a737e54dd40b60975e,54913.76953125,3.419178082191781,0.039799025581845116,48.03363229642116,Medium,Review file usage
a0a737e54dd40b60975e,3305.89453125,3.419178082191781,0.21795244059480595,1.7698179505560034,Low,Keep active
a21d1ac342f3efe7f4d6,13035.9375,3.441095890410959,0.18034946376486816,11.534756437901578,Low,Keep active
a0b24782922ad962911d,469.68359375,3.378082191780822,0.1922585516451527,8.442141959071677,Low,Keep active
a0b24782922ad962911d,7533.453125,3.378082191780822,0.20361873557628318,5.492069740212074,Low,Keep active
a4568da56e639a55ce01,332.3125,3.419178082191781,0.0655648202581195,41.34263543121867,Medium,Review file usage
a4568da56e639a55ce01,12611.7734375,3.419178082191781,0.20279957293884987,5.704794195561561,Low,Keep active
a4568da56e639a55ce01,13476.265625,3.419178082191781,0.2008217548017996,6.2184043954879655,Low,Keep active
a2a2042a326e72e436ec,19200.35546875,3.43013698630137,0.17648488140574103,12.538331478963556,Low,Keep active
0acb18f0cdac6c5dc459,5651.1826171875,3.43013698630137,0.15268856976909628,18.71788264610784,Low,Keep active
00ec2825420e902d2327,15998.8125,3.4328767123287673,0.19243711421691423,8.395771892752734,Low,Keep active
a12aa656fbc9253398e3,2253.83203125,3.441095890410959,0.14996601770191892,19.424889263823715,Low,Keep active
a12aa656fbc9253398e3,2817.8203125,3.441095890410959,0.15125862402662466,19.089218465573083,Low,Keep active
a12aa656fbc9253398e3,25.111328125,3.441095890410959,0.08663960826969042,35.86982381054415,Low,Keep active
a4163068d5ef87a1f6f7,802.8359375,3.4328767123287673,0.14872119991974997,19.74815008239689,Low,Keep active
a4163068d5ef87a1f6f7,817.140625,3.4328767123287673,0.15028954728828864,19.34087340188745,Low,Keep active
a350370170f2262d2f73,14365.8125,3.3808219178082193,0.0062415304434023655,56.74801885412055,Medium,Review file usage
a0da92ab6ae1d15127b3,21233.7939453125,3.4383561643835616,0.07087415865983793,39.9638785541832,Low,Keep active
0e1f6802338e66344d5c,18527.8828125,3.4328767123287673,0.1674417840786629,14.886690480788445,Low,Keep active
0e1f6802338e66344d5c,1046.26806640625,3.4328767123287673,0.1307341994024971,24.419108831678386,Low,Keep active
000bd0dc0a8d65e70935,7580.01025390625,3.43013698630137,0.1462169055074793,20.398478406152293,Low,Keep active
0b60bdd54d5271f13e6a,2419.1015625,3.421917808219178,0.2163320135689954,2.190618949951201,Low,Keep active
0b60bdd54d5271f13e6a,3614.28125,3.421917808219178,0.21210549640626702,3.288183121437072,Low,Keep active
a0a51ade15982545ff9d,5333.265625,3.4164383561643836,0.21456000299806838,2.650783960351447,Low,Keep active
a0a51ade15982545ff9d,16608.31640625,3.4164383561643836,0.18754706824339185,9.665644710208,Low,Keep active
a0a51ade15982545ff9d,4948.125,3.4164383561643836,0.13880575714893684,22.323044329990054,Low,Keep active
0bd107a9a132e4220de4,19272.328125,3.4328767123287673,-0.009035095121552206,60.715133202823544,High,Move to cold storage
0bd107a9a132e4220de4,3980.17578125,3.4328767123287673,0.15190179227373418,18.92219715770051,Low,Keep active
0bd107a9a132e4220de4,164.2734375,3.4328767123287673,0.120030213629914,27.198776066839386,Low,Keep active
a3e6a9491c86a5afd0be,8481.0703125,3.43013698630137,0.08593423064055083,36.05299997742182,Low,Keep active
00d95a368bc4467b2201,748.19921875,3.419178082191781,0.19558284830437184,7.578871145758853,Low,Keep active
0e6e757d3b92d9142b80,2105.375,3.421917808219178,0.15343052377634236,18.525208133290306,Low,Keep active
0e6e757d3b92d9142b80,4182.19140625,3.421917808219178,0.143428212510412,21.122660847867195,Low,Keep active
0e6e757d3b92d9142b80,2024.765625,3.421917808219178,0.15534241593132375,18.02871793858401,Low,Keep active
0e6e757d3b92d9142b80,2192.7421875,3.421917808219178,0.1540873128268318,18.354649703669253,Low,Keep active
0e6e757d3b92d9142b80,7808.484375,3.421917808219178,0.09584778074077793,33.478597228465404,Low,Keep active
0cde700cc1be8abfd07c,17593.12890625,3.441095890410959,0.17094015592899292,13.978214907728585,Low,Keep active
0cde700cc1be8abfd07c,36891.22265625,3.441095890410959,0.10823800886274654,30.261037725067894,Low,Keep active
0cde700cc1be8abfd07c,13847.0234375,3.441095890410959,0.19523748313303768,7.668557387063686,Low,Keep active
a4f4e2f525f0df4f720f,1696.28125,3.4164383561643836,0.14447678945521913,20.850360880457742,Low,Keep active
a4f4e2f525f0df4f720f,27382.27734375,3.4164383561643836,0.14055590552850733,21.86855660824598,Low,Keep active
a4f4e2f525f0df4f720f,516.76171875,3.4164383561643836,0.1926246435632319,8.347073287329934,Low,Keep active
a4f4e2f525f0df4f720f,11373.98046875,3.4164383561643836,0.20184479511689196,5.952735914183108,Low,Keep active
a4ca76097dd7b2df65ca,4357.56640625,3.410958904109589,0.2095836220706075,3.9430766920153673,Low,Keep active
0b438626d810c0e9c7ee,2229.33203125,3.43013698630137,0.21354032601305,2.915579034440867,Low,Keep active
0b438626d810c0e9c7ee,11113.60546875,3.43013698630137,0.20156478083094254,6.025451494394758,Low,Keep active
0b438626d810c0e9c7ee,6673.21484375,3.43013698630137,0.21195717933647934,3.3266988769755272,Low,Keep active
0bc3967ee206364c139c,10033.6953125,3.4383561643835616,0.20078209538085712,6.228703362181449,Low,Keep active
0bc3967ee206364c139c,18562.37255859375,3.4383561643835616,0.08691705500665337,35.797774984936254,Low,Keep active
a31db94ffcf1c9fd7275,4716.525390625,3.4164383561643836,0.1522197508056049,18.839628016451755,Low,Keep active
a31db94ffcf1c9fd7275,8078.04296875,3.4164383561643836,0.21036646373678297,3.739784257214069,Low,Keep active
a31db94ffcf1c9fd7275,11510.984375,3.4164383561643836,0.13271270968048082,23.90531889295974,Low,Keep active
a31db94ffcf1c9fd7275,254.607421875,3.4164383561643836,0.11726172275737401,27.91771231476983,Low,Keep active
a31db94ffcf1c9fd7275,1189.5947265625,3.4164383561643836,0.14852400078620848,19.79935978894484,Low,Keep active
a31db94ffcf1c9fd7275,9251.56640625,3.4164383561643836,0.20608704002315437,4.851087479665367,Low,Keep active
a31db94ffcf1c9fd7275,2729.7265625,3.4164383561643836,0.2128287590858372,3.1003624707440025,Low,Keep active
a31db94ffcf1c9fd7275,8848.4921875,3.4164383561643836,0.2049042641334342,5.158236933807444,Low,Keep active
a31db94ffcf1c9fd7275,8215.89453125,3.4164383561643836,0.2072495480821105,4.549201282248347,Low,Keep active
0a21f8d9dbab58c6bcd6,2608.126953125,3.419178082191781,0.1457710741537338,20.51425423328277,Low,Keep active
0d273d542b9ea22d2832,10364.328125,3.421917808219178,0.08218742856075789,37.02598921704785,Low,Keep active
0d273d542b9ea22d2832,3079.17578125,3.421917808219178,0.14994005687105294,19.431630908710844,Low,Keep active
a3d4d94dd0e9707882f6,36479.3828125,3.4136986301369863,0.11177924756591229,29.34143026255738,Low,Keep active
0a4255dd21c637933100,5486.08203125,3.441095890410959,0.21043744858814134,3.721350538251272,Low,Keep active
a14b4384a43fea21ed3a,4648.2646484375,3.4136986301369863,0.14950046696713154,19.545785923375362,Low,Keep active
a152e7f936c0129b1fa5,571.359375,3.421917808219178,0.13183636447182878,24.132892818685605,Low,Keep active
0f0768662269384d25b5,31.125,3.4164383561643836,0.05356602019134704,44.4585468417405,Medium,Review file usage
0f0768662269384d25b5,6111.51171875,3.4164383561643836,0.21074388193411114,3.641774317799374,Low,Keep active
0d4b9d1309a69a9fb3a7,35927.0625,3.410958904109589,0.11832204515083572,27.642362227574992,Low,Keep active
a3863431627b8bda7583,14969.76171875,3.4328767123287673,0.1974753171438866,7.087424899610411,Low,Keep active
0fbe9ad9e6c038c945ee,877.4453125,3.421917808219178,0.14646470800916567,20.33412775123149,Low,Keep active
0fbe9ad9e6c038c945ee,210.13427734375,3.421917808219178,0.12913174212648404,24.835243352081804,Low,Keep active
a1f0689f4451cd62be81,16012.87890625,3.419178082191781,0.19439964018074884,7.8861328446706125,Low,Keep active
a374d281d5f04eecb8c2,3266.5556640625,3.3835616438356166,0.14681813077010908,20.24234907274419,Low,Keep active
